"","gender","ethnicity","first_name","last_name","Avenger","Superhero","year_birth","income"
"6401",0,5,"Jacob","Kay",FALSE,FALSE,1963,96438.5792093579
"6402",0,3,"Mustafa","Brown",FALSE,FALSE,1949,51821.7754131324
"6403",0,5,"Tristen","Williams",FALSE,FALSE,1987,50741.5153358833
"6404",0,5,"Jesse","Thrash",FALSE,FALSE,1930,5451.05363406774
"6405",0,5,"William","Rader",FALSE,FALSE,1936,13629.4658146902
"6406",0,1,"Dustin","Rocha",FALSE,FALSE,1985,58098.0579234701
"6407",0,5,"Alexis","Arrasmith",FALSE,FALSE,1981,77321.9066707144
"6408",0,1,"Regal","Nightwalker",FALSE,FALSE,1987,53591.2892177183
"6409",1,6,"Tawheeda","el-Morad",FALSE,FALSE,1977,104647.429000247
"6410",0,1,"Christophe","Burcher",FALSE,FALSE,1931,6471.49155788503
"6411",1,6,"Hanoona","al-Kazmi",FALSE,FALSE,1969,134464.390960196
"6412",1,2,"Vannida","Ngo",FALSE,FALSE,1924,2773.09410847626
"6413",0,1,"Travis","Hamilton",FALSE,FALSE,1993,27852.7016155733
"6414",0,5,"Davon","Ferrante",FALSE,FALSE,1994,30758.1761454032
"6415",1,6,"Zarqaa","el-Faraj",FALSE,FALSE,1981,90127.5588165395
"6416",0,5,"Nickolas","Wedemeyer",FALSE,FALSE,1986,55883.4850141219
"6417",0,3,"Devon","Ballou",FALSE,FALSE,1927,3455.257153314
"6418",0,3,"Terrell","Turner",FALSE,FALSE,1978,87798.6583007984
"6419",1,4,"Odalys","Hernandez",FALSE,FALSE,1948,55140.2286800217
"6420",0,3,"Jordan","Dorrell",FALSE,FALSE,1940,23173.9452772204
"6421",1,6,"Hasnaa","el-Hasan",FALSE,FALSE,1986,63030.9368975322
"6422",1,4,"Michelle","Martinez-Luera",FALSE,FALSE,1985,72658.4445775388
"6423",1,2,"Christine","Uyeda",FALSE,FALSE,1975,111420.94456213
"6424",0,3,"Juston","Wright",FALSE,FALSE,1937,15205.5871782369
"6425",1,2,"Andera","Javaid",FALSE,FALSE,1923,2085.37447499945
"6426",1,2,"Lakshmi Harshitha","Contino",FALSE,FALSE,1962,117928.29358862
"6427",1,2,"Alix","Watson",FALSE,FALSE,1994,35470.3482371801
"6428",0,3,"Leshawn","Henderson",FALSE,FALSE,1943,30798.3393192534
"6429",0,1,"Alexander","Mccabe",FALSE,FALSE,1937,16162.2006953004
"6430",0,1,"Justin","Nack",FALSE,FALSE,1984,60814.1461930851
"6431",1,4,"Marisa","Rodriguez",FALSE,FALSE,1940,25662.2427715951
"6432",0,3,"Ibsa","Fouther",FALSE,FALSE,1968,100548.815931429
"6433",0,1,"Tevin","Estes",FALSE,FALSE,1922,1559.68802164717
"6434",0,3,"Mesuod","Diawara",FALSE,FALSE,2005,30620.2509224797
"6435",1,2,"Nisha","Ho",FALSE,FALSE,1949,58526.7730869888
"6436",0,1,"Austin","Fulcher",FALSE,FALSE,2004,30682.0011983217
"6437",0,1,"Nicholas","Kelly",FALSE,FALSE,1976,97162.4044101743
"6438",0,5,"Isaiah","Rodgers",FALSE,FALSE,1974,91227.8544365062
"6439",1,6,"Afnaan","al-Minhas",FALSE,FALSE,1993,33367.8722226442
"6440",0,1,"Javonte","Newberry",FALSE,FALSE,2004,33835.9711480891
"6441",0,1,"Toby","Brown",FALSE,FALSE,1973,104482.157900826
"6442",1,2,"Ye-Ji","Chambers",FALSE,FALSE,1926,3639.14757807704
"6443",0,1,"Taylor","Chapa",FALSE,FALSE,1995,28799.4736743151
"6444",1,2,"Ireland","Yip",FALSE,FALSE,1978,113625.018863248
"6445",1,2,"Leanna","Park",FALSE,FALSE,1989,51275.7077693125
"6446",0,3,"Kyhon","Washington",FALSE,FALSE,1957,81477.3466065011
"6447",0,1,"Judah","Tsosie",FALSE,FALSE,1925,2603.3972123207
"6448",0,3,"Terrell","Childress",FALSE,FALSE,1981,72658.7083130161
"6449",1,4,"Dakota","Herrera",FALSE,FALSE,1935,13908.0702318714
"6450",1,6,"Sireen","al-Atallah",FALSE,FALSE,1978,98363.7200660737
"6451",1,6,"Mutee'a","al-Mitri",FALSE,FALSE,2000,37051.3171540927
"6452",0,3,"Huseen","Miller",FALSE,FALSE,1952,61612.8676180751
"6453",0,3,"Darnell","Brown",FALSE,FALSE,1979,78610.2064790119
"6454",0,1,"Dah'Som","Cervantes",FALSE,FALSE,1970,106798.437887679
"6455",1,4,"Judith","Gonzalez",FALSE,FALSE,1962,114103.010863683
"6456",1,4,"Alexandra","Parra",FALSE,FALSE,1983,76956.7282892032
"6457",1,4,"Miriam","Watson",FALSE,FALSE,1943,33972.886357863
"6458",0,5,"Chad","Smith",FALSE,FALSE,1992,33378.2001609003
"6459",0,5,"Patrick","Altman",FALSE,FALSE,1972,102933.730759675
"6460",1,2,"Stephanie","Nguyen",FALSE,FALSE,1959,115886.662060409
"6461",1,6,"Amaani","al-Saab",FALSE,FALSE,1936,15655.9249678944
"6462",1,2,"Veronica","Bateman",FALSE,FALSE,1994,36960.156031739
"6463",0,1,"Cornelius","Arroyo",FALSE,FALSE,1935,12689.0780634155
"6464",0,3,"Marquise","Douglas",FALSE,FALSE,1920,994.706102627159
"6465",0,3,"Matthew","Colon",FALSE,FALSE,1979,94185.5224544216
"6466",0,5,"Tyler","Scheele",FALSE,FALSE,1980,82051.1323181952
"6467",0,5,"Gabriel","Tanabe",FALSE,FALSE,1959,93334.3713608422
"6468",0,5,"Steven","Stevenson",FALSE,FALSE,1972,104377.816255274
"6469",1,4,"Tiana","Garcia-Espinoza",FALSE,FALSE,1991,45188.0033964344
"6470",0,3,"Marcus","Cockrell",FALSE,FALSE,1925,2564.4038439333
"6471",0,1,"Patrick","James",FALSE,FALSE,1990,41549.718183402
"6472",0,3,"Rashode","Hazard",FALSE,FALSE,1963,98433.3862940024
"6473",0,5,"Gregory","Gerry",FALSE,FALSE,1965,103662.509322968
"6474",0,3,"Timothy","Romby",FALSE,FALSE,1967,94707.6102382903
"6475",0,3,"Naazi Umaar","Abdelgadir",FALSE,FALSE,1964,97866.9656008301
"6476",0,5,"Skylar","Chapman",FALSE,FALSE,1927,3659.04859775929
"6477",0,5,"Matthew","Schnaitter",FALSE,FALSE,1974,99786.3011373444
"6478",0,3,"Deon","Johnson",FALSE,FALSE,1940,20611.9537256422
"6479",0,5,"Johnathan","Schoyen",FALSE,FALSE,2001,29841.2419096527
"6480",0,3,"Aaron","Reynolds",FALSE,FALSE,1931,7023.2253165706
"6481",1,4,"Zulairam","Rodriguez",FALSE,FALSE,1950,62556.2988482111
"6482",1,2,"Nancy","Ignacio",FALSE,FALSE,1968,118307.099881152
"6483",0,3,"Donovan","Afriyie",FALSE,FALSE,1970,92598.3097834314
"6484",0,1,"Antonio","Lanza",FALSE,FALSE,1963,101747.278285067
"6485",0,1,"Jacob","Barricklow",FALSE,FALSE,1955,68801.5229194876
"6486",0,1,"Nicholas","Gulley",FALSE,FALSE,1973,103713.97229026
"6487",0,3,"William","Henry",FALSE,FALSE,1974,100225.15791705
"6488",0,5,"Christian","Hoyer",FALSE,FALSE,1961,94783.3150039282
"6489",1,6,"Haala","al-Rehmann",FALSE,FALSE,1994,37493.0092366168
"6490",0,1,"Jeremy","Norris",FALSE,FALSE,1972,100619.271716658
"6491",1,6,"Awda","el-Ghaffari",FALSE,FALSE,1938,19937.3249301518
"6492",1,2,"Katrina","Chang",FALSE,FALSE,1975,104585.224310846
"6493",0,3,"Abdulai","West-Brown",FALSE,FALSE,1920,1063.49734243904
"6494",1,4,"Cristal","Levario",FALSE,FALSE,1987,59593.508682645
"6495",0,1,"Benjamin","Amerson",FALSE,FALSE,1998,30003.0728340805
"6496",1,2,"Jade","Tambunan",FALSE,FALSE,1964,140408.665438233
"6497",1,6,"Ramla","el-Saber",FALSE,FALSE,1973,130783.012085031
"6498",0,1,"Tommy","Reinhart",FALSE,FALSE,1975,99107.291597793
"6499",1,4,"Narda","Littlefield",FALSE,FALSE,1981,88783.7366955795
"6500",1,2,"Jennifer","Fischer",FALSE,FALSE,1942,34131.3005501723
"6501",1,6,"Mumina","al-Shams",FALSE,FALSE,1949,57156.3351911215
"6502",1,6,"Laila","al-Assaf",FALSE,FALSE,1957,95598.4425161497
"6503",0,1,"Gregory","Lovato",FALSE,FALSE,1987,46530.3092607053
"6504",1,2,"Cherryl May","Jarvis",FALSE,FALSE,1936,14808.4086324843
"6505",1,6,"Khairiya","el-Moussa",FALSE,FALSE,1982,86764.9497288965
"6506",0,5,"Aaron","Mestas",FALSE,FALSE,1989,44474.6127520449
"6507",0,1,"Nigel","Darnell",FALSE,FALSE,1938,16545.4623805561
"6508",1,6,"Safiyya","al-Diab",FALSE,FALSE,2002,39086.046339953
"6509",0,3,"Roderick","Williams",FALSE,FALSE,1920,979.911095359104
"6510",1,2,"Casandra","Miley",FALSE,FALSE,2004,35782.0187452819
"6511",1,2,"Megan","Chou",FALSE,FALSE,1976,117548.459958709
"6512",0,3,"Jerrelle","King",FALSE,FALSE,1947,48960.4006594774
"6513",0,5,"Austin","Jarvis",FALSE,FALSE,1975,93574.7289294911
"6514",1,4,"Darian","Marmaro",FALSE,FALSE,2004,37640.3642517007
"6515",1,6,"Saamyya","el-Huda",FALSE,FALSE,1933,10701.871313634
"6516",1,4,"Heaven","Colon Quinones",FALSE,FALSE,1991,46176.2611881072
"6517",1,6,"Naqiyya","el-Baccus",FALSE,FALSE,1974,119756.373623605
"6518",0,5,"Zachary","Applehans",FALSE,FALSE,1991,34268.1539569368
"6519",0,1,"Louis","Camacho",FALSE,FALSE,1980,73989.6456301234
"6520",1,2,"Kai","Turner",FALSE,FALSE,1935,14556.2466701635
"6521",0,1,"Kristopher","Santistevan-Minnick",FALSE,FALSE,1959,86702.7740317626
"6522",0,5,"Peter","Robinson",FALSE,FALSE,1995,27665.8644337859
"6523",1,2,"Colette","Dam",FALSE,FALSE,1931,7386.48475151225
"6524",0,5,"Ian","Frank",FALSE,FALSE,1996,29195.2982055969
"6525",0,3,"Dawit","Willis",FALSE,FALSE,1921,1288.69309676037
"6526",1,2,"Dina","Aryan",FALSE,FALSE,1986,62518.8491005191
"6527",0,1,"Michael","Rouillard",FALSE,FALSE,1932,7612.76816956884
"6528",0,5,"Cody","Hoag",FALSE,FALSE,1943,32098.6705647909
"6529",0,3,"Austen","Thomas",FALSE,FALSE,1965,103014.777791422
"6530",1,2,"Navya","Rosenbaum",FALSE,FALSE,1922,1900.31842191934
"6531",1,4,"Kailani","Gonzales",FALSE,FALSE,1989,57814.1169318818
"6532",1,4,"Esmeralda","Alvarado-Camargo",FALSE,FALSE,1996,39908.1503369264
"6533",0,5,"Christopher","Shown",FALSE,FALSE,1924,2161.80803783765
"6534",0,1,"Robert","Pacheco",FALSE,FALSE,1980,80897.3786344669
"6535",0,3,"Colton","Griffin",FALSE,FALSE,1998,28088.8346865241
"6536",1,4,"Virginia","Flynn",FALSE,FALSE,1925,3124.37874220965
"6537",1,2,"Nou Chee","Tu",FALSE,FALSE,1935,14627.9291194082
"6538",1,2,"Cierra","Nguyen",FALSE,FALSE,1982,81847.3272014468
"6539",0,1,"Christian","Yazzie",FALSE,FALSE,1982,74516.8259804103
"6540",1,6,"Wafaaa","el-Amber",FALSE,FALSE,1933,11836.2805032525
"6541",1,6,"Haifaaa","al-Saah",FALSE,FALSE,1982,83473.3367652931
"6542",0,5,"Justin","Welch",FALSE,FALSE,1995,31466.5314573589
"6543",0,3,"Aaron","Haynes",FALSE,FALSE,1951,57109.0167513628
"6544",1,6,"Shaamila","al-Kazemi",FALSE,FALSE,1987,61193.4527322994
"6545",0,3,"Daud","Githere",FALSE,FALSE,1966,102753.042411045
"6546",0,1,"Caleb","Little",FALSE,FALSE,1942,25093.0512219976
"6547",0,5,"Wesley","Shelley",FALSE,FALSE,1990,38492.2582543445
"6548",0,1,"Dekota","Rice",FALSE,FALSE,1963,95201.7498379261
"6549",1,2,"Krystal","Pagaduan",FALSE,FALSE,1982,80363.1402213475
"6550",0,1,"Dakota","Wisham",FALSE,FALSE,1924,2216.87457568451
"6551",0,3,"Tyler","Johnson",FALSE,FALSE,1947,39840.5810590064
"6552",0,3,"Gage","Byrd",FALSE,FALSE,1928,4029.71440271808
"6553",0,3,"Lemarcus","Hull",FALSE,FALSE,1981,74360.7113089015
"6554",1,2,"Kailey","Haasenritter",FALSE,FALSE,1998,33934.9053842849
"6555",1,2,"Ankhtuja","Singh",FALSE,FALSE,1958,105799.373955005
"6556",1,6,"Aseela","el-Bangura",FALSE,FALSE,1937,17034.985336327
"6557",0,3,"David","Parrish",FALSE,FALSE,1922,1464.13581069396
"6558",1,2,"Doann","Yoshida",FALSE,FALSE,2001,35607.0260351029
"6559",0,5,"Steven","Kuettel",FALSE,FALSE,1941,23526.7335095919
"6560",1,6,"Khawla","al-Majeed",FALSE,FALSE,1951,68798.7358471245
"6561",0,1,"Brandon","Herman",FALSE,FALSE,1963,105714.097673671
"6562",0,1,"Hershel","Schneider",FALSE,FALSE,1953,66782.3167523853
"6563",1,6,"Farhaana","al-Mourad",FALSE,FALSE,2002,35758.2361859087
"6564",0,3,"Lucas","Anderson",FALSE,FALSE,1938,16865.7295235184
"6565",0,1,"Austin","Smith",FALSE,FALSE,1951,62342.4104448989
"6566",0,5,"Nicholas","Rae",FALSE,FALSE,1942,27033.3863536846
"6567",1,6,"Aliyya","el-Ghattas",FALSE,FALSE,1982,93317.9501301012
"6568",0,1,"Jordan","Lopez",FALSE,FALSE,1936,13232.0718509562
"6569",1,2,"Ellen","Naipo",FALSE,FALSE,1951,74665.8301090306
"6570",1,4,"Mercedez","Araracap",FALSE,FALSE,1992,42142.1392922246
"6571",0,1,"Joshua","Yates",FALSE,FALSE,1954,72322.4643009567
"6572",1,2,"Dung","Chaudhry",FALSE,FALSE,1934,11779.9120761814
"6573",0,5,"Jace","Butler",FALSE,FALSE,1974,99578.7830719751
"6574",0,3,"Quartus","Egbune",FALSE,FALSE,1951,62085.8973406615
"6575",0,5,"Jacob","Meziere",FALSE,FALSE,1973,93152.3855632073
"6576",0,1,"Brenden","Howell",FALSE,FALSE,1961,95455.9114010987
"6577",0,3,"Lucas","Sanders",FALSE,FALSE,1939,17858.2930121912
"6578",1,2,"Vinita","Nguyen",FALSE,FALSE,1957,103028.632896489
"6579",1,2,"Meghan","Yang",FALSE,FALSE,1989,53340.2784113748
"6580",1,4,"Yesenia","Andrade",FALSE,FALSE,1994,35988.9406366595
"6581",0,5,"Mitchell","Schmitt",FALSE,FALSE,1986,53609.3784249195
"6582",0,5,"Casey","Lindsey",FALSE,FALSE,1949,56269.3233205118
"6583",0,3,"Delorian","Simon",FALSE,FALSE,1960,97698.4951483312
"6584",1,6,"Maimoona","al-Qadir",FALSE,FALSE,1976,115822.311158417
"6585",0,1,"Zachary","Lansing",FALSE,FALSE,1935,10629.6470094668
"6586",0,1,"Aaron","Brunson",FALSE,FALSE,1962,101982.286319901
"6587",1,2,"Salena","Tran",FALSE,FALSE,2002,37918.9317230015
"6588",0,1,"Gavin","Gesick",FALSE,FALSE,1963,101780.614660276
"6589",1,2,"Ruth","King",FALSE,FALSE,1997,34151.3680083412
"6590",0,1,"Dale","Slee Ackerson",FALSE,FALSE,1966,101171.695733538
"6591",0,5,"Dylan","Curry",FALSE,FALSE,1942,29034.5843421806
"6592",0,5,"Jack","Ream",FALSE,FALSE,1943,30973.6499110928
"6593",1,4,"Emma","Lopez",FALSE,FALSE,1922,1679.61356547943
"6594",0,1,"Ian","Carpenter",FALSE,FALSE,1972,105986.620149918
"6595",1,2,"Michelle","Seo",FALSE,FALSE,2001,40286.7049154429
"6596",1,2,"Eun","Phanthavongsa",FALSE,FALSE,1950,71392.1005385759
"6597",1,4,"Alexandra","Rocha-Casillas",FALSE,FALSE,1935,15156.2038889459
"6598",0,5,"Sean","Mckee",FALSE,FALSE,1937,15103.4896894075
"6599",0,3,"Lamar","Solomon",FALSE,FALSE,1970,104430.647429993
"6600",1,2,"Zainab","Lee",FALSE,FALSE,1926,3578.89900783751
"6601",0,5,"Tyler","Hazel",FALSE,FALSE,1961,85198.5789664641
"6602",1,4,"Tori","Eskin",FALSE,FALSE,2001,37645.2079491447
"6603",0,3,"Christian","Columbus Norvell",FALSE,FALSE,1966,102163.443552932
"6604",0,5,"Wesley","Arnold",FALSE,FALSE,1934,10464.8902821527
"6605",1,4,"Joselin","Mora",FALSE,FALSE,1953,80762.4253029072
"6606",1,4,"Jessica","Diaz",FALSE,FALSE,1940,24252.227202513
"6607",1,4,"Alondra","Santillan",FALSE,FALSE,1963,115681.146323737
"6608",1,4,"Karina","Zepeda",FALSE,FALSE,1968,124328.802529908
"6609",1,2,"Kelly","Sainbayar",FALSE,FALSE,1971,132441.84225641
"6610",0,1,"Aciano","Lansing",FALSE,FALSE,1996,28599.7904991713
"6611",0,3,"Gabriel","Hemphill",FALSE,FALSE,1922,1492.90782881126
"6612",1,2,"Myneshia","Griffin",FALSE,FALSE,1944,39164.3819898472
"6613",0,3,"Antonio","Summers",FALSE,FALSE,1966,101875.612597421
"6614",0,5,"David","Parr",FALSE,FALSE,1934,10506.9393261332
"6615",0,3,"Isaiah","Danvers",FALSE,FALSE,1996,28767.9703541568
"6616",0,5,"Cameron","Roberts",FALSE,FALSE,1978,92428.6961342951
"6617",0,5,"Tyler","Lafont",FALSE,FALSE,1983,64427.2204759247
"6618",0,3,"Deshon","Waller",FALSE,FALSE,1988,49391.6925135308
"6619",0,3,"Daniel","Price",FALSE,FALSE,1988,48956.4791948215
"6620",1,6,"Saleema","el-Khawaja",FALSE,FALSE,1959,116623.77147433
"6621",1,6,"Zuhaira","el-Sadri",FALSE,FALSE,1937,17881.4432809006
"6622",1,6,"Aliyya","al-Huda",FALSE,FALSE,1977,98374.2462909669
"6623",1,2,"Kunita","Laima",FALSE,FALSE,1968,116981.188004774
"6624",1,4,"Cinthya","Castillon",FALSE,FALSE,1965,112633.493850077
"6625",1,4,"Destinee","Flores",FALSE,FALSE,1963,139945.384116753
"6626",1,2,"Lily","Putsche",FALSE,FALSE,1944,40771.6402959027
"6627",1,4,"Jordyn","Roman Aguilar",FALSE,FALSE,1935,12743.706843784
"6628",1,4,"Ashley","Hernandez",FALSE,FALSE,1956,93077.2499029114
"6629",1,6,"Ramziyya","al-Mirza",FALSE,FALSE,1923,2084.01849663604
"6630",1,6,"Haifaaa","al-Wahba",FALSE,FALSE,1990,51130.8959686024
"6631",0,3,"Mattewos","Washington",FALSE,FALSE,1947,41858.1695902697
"6632",1,6,"Sabaaha","al-Naim",FALSE,FALSE,1943,35399.3820794724
"6633",0,5,"Alexander","Rodehorst",FALSE,FALSE,1923,1848.59194183368
"6634",0,5,"Scott","Henry",FALSE,FALSE,1979,77445.5964679212
"6635",0,5,"Zachary","Markham",FALSE,FALSE,1928,4493.12765295452
"6636",1,2,"Shominic","Pham",FALSE,FALSE,1998,39207.3106620023
"6637",1,6,"Hasnaa","al-Kabir",FALSE,FALSE,1968,125419.230949982
"6638",0,1,"Grayson","Spencer",FALSE,FALSE,1935,12112.2080395179
"6639",0,5,"Boston","Robertson",FALSE,FALSE,1944,38312.437702719
"6640",0,1,"Kona","Smith",FALSE,FALSE,1984,63190.377379469
"6641",0,3,"Austin","Harris",FALSE,FALSE,1994,30618.1473196131
"6642",1,6,"Jannat","al-Tariq",FALSE,FALSE,1938,19128.2474670731
"6643",1,6,"Iffat","al-Suleiman",FALSE,FALSE,1943,37249.9797458106
"6644",1,6,"Tamanna","el-Zadeh",FALSE,FALSE,1960,115195.696474702
"6645",0,5,"Matthew","Bondurant",FALSE,FALSE,1994,29718.7243976566
"6646",0,1,"Orson","White",FALSE,FALSE,1936,13253.1840516203
"6647",1,4,"Kassandra","Manzanares",FALSE,FALSE,1929,6714.17136188615
"6648",1,4,"Jordyn","Herrera Cerna",FALSE,FALSE,1977,119297.880094589
"6649",1,2,"Se-Hee","Chong",FALSE,FALSE,1983,82059.8837403117
"6650",1,4,"Javonna","Seip-Romero",FALSE,FALSE,1930,6889.46099807619
"6651",1,2,"Ashton","Fritts",FALSE,FALSE,1969,135065.596886575
"6652",1,6,"Rafeeda","el-Hassen",FALSE,FALSE,1968,125988.933852824
"6653",0,1,"William","Barron",FALSE,FALSE,1937,15054.7858011252
"6654",1,2,"Zainab","Ghiasy",FALSE,FALSE,1938,19945.3837780081
"6655",1,2,"Nubci","Tran",FALSE,FALSE,1971,116254.327866657
"6656",1,2,"Taylor","Zilm",FALSE,FALSE,1965,130117.792019567
"6657",0,1,"Richard","Rice",FALSE,FALSE,1932,8202.76374160521
"6658",0,5,"Brandon","Ackley",FALSE,FALSE,1921,1253.96583166548
"6659",1,6,"Almaasa","al-Sahli",FALSE,FALSE,1929,6253.04330611744
"6660",0,3,"Mory","Mcdonald",FALSE,FALSE,1962,104052.954887168
"6661",1,2,"Amy","Sy",FALSE,FALSE,1942,30582.0752444092
"6662",1,6,"Shaamila","el-Ghazal",FALSE,FALSE,1980,100837.209768739
"6663",0,1,"Izaak","Oyebi",FALSE,FALSE,1934,11548.6509082521
"6664",1,6,"Sadeeqa","el-Mohammadi",FALSE,FALSE,1964,119756.983211835
"6665",0,3,"Duane","Hall",FALSE,FALSE,1976,83681.0020749256
"6666",1,6,"Rihaab","al-Vaziri",FALSE,FALSE,1929,6642.69738939279
"6667",0,5,"Trevor","Graff",FALSE,FALSE,1966,104012.672196908
"6668",1,2,"Randa","Jones",FALSE,FALSE,1969,132738.46021411
"6669",1,2,"Mi","Greiman",FALSE,FALSE,1980,104025.88323891
"6670",1,2,"Caitlin","Bae",FALSE,FALSE,1946,53285.1249426801
"6671",0,1,"Sidney","Dillon",FALSE,FALSE,1951,56073.1441769777
"6672",0,5,"Collin","Bush",FALSE,FALSE,1952,58415.2937456446
"6673",0,3,"Guem","Pryor",FALSE,FALSE,1971,107803.438119962
"6674",0,5,"Matthew","Blackburn",FALSE,FALSE,1972,103822.2912569
"6675",1,6,"Amaani","el-Shahin",FALSE,FALSE,1938,20777.3863855037
"6676",1,4,"Mariah","Izquierdo",FALSE,FALSE,1935,14870.4547947914
"6677",0,5,"Rory","Mattice",FALSE,FALSE,1946,40179.0996435301
"6678",0,1,"Devon","Zamora",FALSE,FALSE,1978,87201.9290013925
"6679",1,6,"Farha","al-Shahan",FALSE,FALSE,1968,130234.912752527
"6680",0,3,"David","Moore",FALSE,FALSE,1927,3881.55006716695
"6681",1,4,"Alyssia","Felton",FALSE,FALSE,1930,7144.19759436898
"6682",1,4,"Mayra","Deherrera",FALSE,FALSE,1941,29091.6321807319
"6683",0,1,"Aaron","Yocum",FALSE,FALSE,1925,2424.07587729328
"6684",1,4,"Yamiled","Magallanes",FALSE,FALSE,1972,113641.766418373
"6685",0,1,"Wyatt","Weiss",FALSE,FALSE,1973,96429.7597771833
"6686",1,2,"Alexandra","Foster",FALSE,FALSE,1987,63132.9288610706
"6687",1,2,"Calida","Norman",FALSE,FALSE,1982,79457.665440819
"6688",1,6,"Waseema","el-Shams",FALSE,FALSE,2000,38845.4147775583
"6689",0,1,"Bryce","Lovato",FALSE,FALSE,1988,48428.0759480498
"6690",0,1,"Tre","Gayman",FALSE,FALSE,1947,43429.7102992135
"6691",0,5,"Garrick","Lynch",FALSE,FALSE,1954,65261.5013823543
"6692",0,1,"Hunter","Watkins",FALSE,FALSE,1958,83605.4349977135
"6693",1,2,"Melissa","Hamada",FALSE,FALSE,1949,57919.3051119815
"6694",1,4,"Dalia","Lomeli",FALSE,FALSE,1932,10305.3619027129
"6695",1,4,"Cindy","Hernandez",FALSE,FALSE,1999,38603.5778499074
"6696",0,3,"Demetrius","Pettis",FALSE,FALSE,1972,104748.900897712
"6697",1,2,"Tina","Pham",FALSE,FALSE,2002,36116.4954117254
"6698",0,5,"Mitchell","Adam",FALSE,FALSE,1994,27976.1376004112
"6699",0,1,"Galen","Sweetwater",FALSE,FALSE,1957,82910.770534702
"6700",0,3,"Antonio","Penn",FALSE,FALSE,1964,98490.5056325828
"6701",1,6,"Lateefa","el-Ashraf",FALSE,FALSE,1981,95672.104818514
"6702",1,6,"Nazmiyya","al-Mansouri",FALSE,FALSE,1994,37178.0923685876
"6703",0,5,"Grant","Mari",FALSE,FALSE,1959,91359.7927973262
"6704",1,4,"Jacquelyn","Estrada Sifuentes",FALSE,FALSE,1960,109387.887509127
"6705",0,1,"David","Puckett",FALSE,FALSE,1972,103479.816284249
"6706",0,5,"Justin","Shafar",FALSE,FALSE,1986,49495.6729435916
"6707",0,3,"Robin","Young",FALSE,FALSE,1977,89739.8565211865
"6708",1,4,"Denisse","Rodriguez",FALSE,FALSE,1970,126223.950166304
"6709",0,3,"Malik","Lord",FALSE,FALSE,1952,66134.2777129905
"6710",0,5,"Kiel","Hoffman",FALSE,FALSE,1991,37598.4197307387
"6711",0,3,"Terrance","Kyle",FALSE,FALSE,1927,3641.97592106284
"6712",1,4,"Jessica","Ortiz Castillo",FALSE,FALSE,1948,61505.3435651363
"6713",0,5,"Travis","Boehm",FALSE,FALSE,1968,100332.8301073
"6714",0,5,"John","Anderson",FALSE,FALSE,2005,28778.4128330607
"6715",0,5,"Nathan","Nelson",FALSE,FALSE,1936,12669.2751280189
"6716",0,3,"Isaiah","Hazard",FALSE,FALSE,1961,91151.8864449414
"6717",1,2,"Kristen","Lee",FALSE,FALSE,1969,121509.252310654
"6718",1,4,"Kylie","Mata",FALSE,FALSE,1979,104268.591067424
"6719",0,1,"Matthew","Sweetwater",FALSE,FALSE,1996,31337.8803211665
"6720",0,3,"Javon","Burton",FALSE,FALSE,1935,11067.2868818524
"6721",1,2,"Susan","Tuitele-Britton",FALSE,FALSE,1929,6295.9177073581
"6722",1,4,"Cinthia","Garcia",FALSE,FALSE,1946,46589.8875848029
"6723",1,4,"Khayla","Reyna",FALSE,FALSE,1953,75659.6816432846
"6724",0,5,"Eric","Banta",FALSE,FALSE,1954,70696.1883687491
"6725",0,5,"Trey","Giroux",FALSE,FALSE,1934,10369.4791578703
"6726",1,6,"Hiwaaya","al-Pour",FALSE,FALSE,1938,19777.4124225787
"6727",0,3,"Raymond","Cook",FALSE,FALSE,2002,29666.301909311
"6728",1,6,"Maimoona","al-Jamil",FALSE,FALSE,1932,9777.07947375229
"6729",0,1,"Zachary","Topper",FALSE,FALSE,1958,97649.5260067735
"6730",1,6,"Ghaaziya","el-Madani",FALSE,FALSE,1958,97084.7534785157
"6731",0,1,"Devin","Huff",FALSE,FALSE,1969,112535.823512761
"6732",0,3,"Kaleb","Madison",FALSE,FALSE,1931,7089.17524662016
"6733",1,2,"Heejae","Esipa",FALSE,FALSE,1920,1266.52773921106
"6734",0,5,"Cecil","Mcguin",FALSE,FALSE,1933,9155.40242443516
"6735",1,4,"Shontae","Prado-Carrillo",FALSE,FALSE,1950,61046.4784610654
"6736",1,6,"Amal","al-Mansouri",FALSE,FALSE,1988,53787.9170782231
"6737",1,6,"Jadeeda","al-Kaber",FALSE,FALSE,1967,135820.90349218
"6738",0,1,"Marcus","Valdez",FALSE,FALSE,1999,30820.5439840803
"6739",1,6,"Haniyya","el-Sabet",FALSE,FALSE,1999,35877.6135846126
"6740",1,6,"Raaida","el-Parsa",FALSE,FALSE,1975,107985.369995887
"6741",0,5,"Grant","Henderson",FALSE,FALSE,1939,20622.6167689346
"6742",1,2,"Lauren","Atoe",FALSE,FALSE,1990,46018.0777859371
"6743",0,3,"De Andre","Turner",FALSE,FALSE,1931,6598.94322587104
"6744",0,1,"Connor","Livingston",FALSE,FALSE,1986,63176.3170206101
"6745",0,1,"Tyler","Tidwell",FALSE,FALSE,1981,72541.7511956905
"6746",0,1,"Courtlandt","Haas",FALSE,FALSE,1934,11555.2743963315
