"","gender","ethnicity","first_name","last_name","Avenger","Superhero","year_birth","income"
"6208",1,6,"Jawhara","al-Abraham",FALSE,FALSE,1923,1960.6071758187
"6209",1,4,"Miranda","Quezada",FALSE,FALSE,1979,91776.9249949296
"6210",1,2,"Grace","Lin",FALSE,FALSE,1958,94740.4641871419
"6211",0,5,"Daniel","Mc Casky",FALSE,FALSE,1984,62460.7231161562
"6212",0,5,"Dugan","George",FALSE,FALSE,1991,31028.108228887
"6213",0,5,"Erik","Kelly",FALSE,FALSE,1996,27529.33724221
"6214",1,6,"Saabira","el-Faris",FALSE,FALSE,1996,36943.0672647722
"6215",0,5,"Mikel","Pleskov",FALSE,FALSE,1960,82650.3910318943
"6216",0,1,"Christopher","Peebles",FALSE,FALSE,1963,89699.7325607008
"6217",0,1,"Christopher","Reed",FALSE,FALSE,1997,28087.233140665
"6218",1,6,"Suhaad","el-Emami",FALSE,FALSE,2003,32621.9377597784
"6219",1,6,"Humaina","el-Saade",FALSE,FALSE,1943,32263.6996262979
"6220",1,6,"Nooriyya","el-Salehi",FALSE,FALSE,1997,32651.6649012506
"6221",0,1,"Matthew","Watts",FALSE,FALSE,1953,59702.3574130482
"6222",1,2,"Neha","Han",FALSE,FALSE,1997,32800.9492195776
"6223",1,4,"Jennifer","Ramirez",FALSE,FALSE,1922,1646.4234238989
"6224",1,4,"Miranda","Romero",FALSE,FALSE,1922,1604.31195114633
"6225",1,4,"Jade","Garcia",FALSE,FALSE,1947,42497.8154847318
"6226",0,3,"Isiah","Hamilton",FALSE,FALSE,1926,2428.39190102177
"6227",1,2,"Shadae Lisette","O'Reilly",FALSE,FALSE,1993,35519.4674965942
"6228",1,6,"Gaitha","al-Salah",FALSE,FALSE,1992,34591.71609728
"6229",1,4,"Mireya","Garcia",FALSE,FALSE,1958,97371.578702271
"6230",0,3,"Diajanique","Hassan",FALSE,FALSE,1966,90765.7061787019
"6231",0,3,"Isaac","Bowman-Amuah",FALSE,FALSE,1931,5873.38466181236
"6232",0,5,"Joshua","Powers",FALSE,FALSE,1921,1057.76292321469
"6233",1,6,"Ramla","el-Zaher",FALSE,FALSE,1942,27192.1845164304
"6234",1,4,"Savanah Mae","Perez",FALSE,FALSE,1951,67076.2366167525
"6235",0,3,"Armani","Martin",FALSE,FALSE,1949,46606.2818891964
"6236",1,2,"Joann","Wang",FALSE,FALSE,1941,26674.8095311045
"6237",1,2,"Julie","Takayama",FALSE,FALSE,1944,36759.4765674435
"6238",1,4,"Claudia","Silva",FALSE,FALSE,1955,85810.8675999675
"6239",0,3,"Michael","Mabry",FALSE,FALSE,1940,20069.4125220987
"6240",0,1,"Justice","Garza",FALSE,FALSE,1924,1993.22605589568
"6241",0,3,"Momodou Lamin","Houck",FALSE,FALSE,1978,80161.5535395032
"6242",1,2,"Yen Nhi","Tian",FALSE,FALSE,1944,38192.9824822166
"6243",1,6,"Adeeba","el-Amiri",FALSE,FALSE,1987,53989.4376087969
"6244",0,5,"Austin","Glaser",FALSE,FALSE,1989,38254.5492562131
"6245",1,4,"Isabel","Sanchez",FALSE,FALSE,1939,23336.9678448291
"6246",0,5,"Benjamin","Cassuto",FALSE,FALSE,1962,84335.5968506251
"6247",0,1,"Markangelo","Debus",FALSE,FALSE,1947,38221.133105578
"6248",1,6,"Raabia","el-Amin",FALSE,FALSE,1988,51328.2297036759
"6249",0,5,"Cory","Woody",FALSE,FALSE,1921,1120.8899258802
"6250",1,4,"Paris","Pena Villagomez",FALSE,FALSE,1921,1309.01263955343
"6251",0,3,"Phizell","Johnson",FALSE,FALSE,1948,39887.1104879742
"6252",1,4,"Brenda","Cordova",FALSE,FALSE,1979,90179.6623463317
"6253",1,4,"Ladeshadae","Miramontes",FALSE,FALSE,1994,33903.8416299209
"6254",1,2,"Destinee","Sharza",FALSE,FALSE,1958,91145.3227836113
"6255",1,4,"Ashley","Pastor",FALSE,FALSE,1984,67049.225533938
"6256",1,6,"Mu'mina","el-Nassif",FALSE,FALSE,1928,4911.76991509514
"6257",0,3,"Anthony","Anderson",FALSE,FALSE,1948,43049.7848586304
"6258",0,5,"Matthew","Herod",FALSE,FALSE,1994,28986.6353419458
"6259",0,1,"Calvin","Edd",FALSE,FALSE,1966,89808.0420000659
"6260",0,1,"Coleman","Rivera",FALSE,FALSE,1978,81938.9182478235
"6261",1,6,"Hishma","el-Hassan",FALSE,FALSE,1930,6740.77708001703
"6262",1,2,"Rachel","Jones",FALSE,FALSE,1978,98179.9290990883
"6263",1,4,"Cassandra","Haskin",FALSE,FALSE,1933,9363.8216768943
"6264",0,5,"Nicholas","Preciado",FALSE,FALSE,1938,15440.5153969937
"6265",1,4,"Lauren","Palma",FALSE,FALSE,1929,5548.40632103441
"6266",0,1,"Luke","Finley",FALSE,FALSE,1957,74558.7294800036
"6267",0,1,"Roman","Blevans",FALSE,FALSE,1969,101728.459006452
"6268",0,5,"Matthew","Melton",FALSE,FALSE,1976,77201.5812334591
"6269",1,2,"Yoo Jung","Hayat",FALSE,FALSE,1945,37934.2609206642
"6270",0,5,"Jeffrey","Segers",FALSE,FALSE,1934,9359.89182883231
"6271",0,5,"Toby","Akens",FALSE,FALSE,1975,81798.7428451907
"6272",1,6,"Shakeela","el-Sultana",FALSE,FALSE,1944,33951.8545022545
"6273",1,2,"Chayanis","Zen",FALSE,FALSE,1969,118835.993858286
"6274",0,3,"Tyrone","Bashir",FALSE,FALSE,1958,76022.8314512319
"6275",0,3,"Tayrou","James",FALSE,FALSE,1998,27953.6248149034
"6276",1,4,"Darryon","Palomera",FALSE,FALSE,1968,113640.043788849
"6277",0,3,"Manuelito","Smith",FALSE,FALSE,1994,29073.8416193552
"6278",0,1,"Milton","Blueeyes",FALSE,FALSE,1978,75694.959048985
"6279",0,3,"Yekalo","Rodriguez",FALSE,FALSE,1937,13610.7616517027
"6280",0,5,"Thomas","Malouff",FALSE,FALSE,1963,84224.3311321078
"6281",1,6,"Laaiqa","el-Hares",FALSE,FALSE,1976,108805.43416086
"6282",0,3,"Benjamin","Lipscomb",FALSE,FALSE,1952,57609.855067185
"6283",0,3,"Jerrick","Hogan",FALSE,FALSE,1956,74629.9510638411
"6284",1,4,"Brooklyn","Zuniga",FALSE,FALSE,1945,38973.4332613694
"6285",0,5,"Alex","Turano",FALSE,FALSE,1944,29084.4813533301
"6286",0,1,"Zakkary","Mckenzie",FALSE,FALSE,1957,73215.1588315592
"6287",0,1,"William","Stirmers",FALSE,FALSE,1954,64183.8878287638
"6288",1,2,"Coramarie","Lee",FALSE,FALSE,1960,103544.714422012
"6289",1,4,"Idania","Gomez",FALSE,FALSE,1971,116029.555132522
"6290",0,1,"Erminio","Sweetwater",FALSE,FALSE,1969,95627.1229731144
"6291",1,6,"Sadeeqa","al-Wali",FALSE,FALSE,1945,41303.5989203465
"6292",1,2,"Ashlyn","Garcia",FALSE,FALSE,1922,1586.17674431096
"6293",0,5,"Ian","Melito",FALSE,FALSE,1944,28666.8751928995
"6294",0,5,"Evan","Martella",FALSE,FALSE,1954,61280.2098677175
"6295",1,2,"Amanda","Cho",FALSE,FALSE,1921,1232.02112406012
"6296",0,3,"Shawn","Fisher",FALSE,FALSE,1941,21394.3129824347
"6297",1,2,"Mary","Apineru",FALSE,FALSE,1988,51884.1650009178
"6298",1,6,"Nisma","al-Safi",FALSE,FALSE,1975,100925.171633783
"6299",1,6,"Fidda","el-Hasan",FALSE,FALSE,1985,66238.0292435795
"6300",0,3,"Tory","Roland",FALSE,FALSE,1984,58772.5830929129
"6301",0,3,"Tyrone","Wright-Graham",FALSE,FALSE,1931,5471.09644984054
"6302",1,6,"Sireen","al-Ahsan",FALSE,FALSE,1977,95490.7717895265
"6303",1,4,"Araceli","Castrellon",FALSE,FALSE,1997,32743.1649361068
"6304",0,5,"Jonathan","Boh",FALSE,FALSE,1989,39053.5302216649
"6305",0,3,"Tre","Claypool",FALSE,FALSE,1965,86870.5222518223
"6306",0,1,"Elias","Torres",FALSE,FALSE,1966,109006.152895056
"6307",0,1,"Xavier","Sheya",FALSE,FALSE,1923,1784.09241838239
"6308",1,6,"Shaafia","el-Othman",FALSE,FALSE,1990,45455.5687670457
"6309",0,3,"Quyncc","Crowdy",FALSE,FALSE,1956,68179.1492324159
"6310",0,3,"Aaron","Turnbough",FALSE,FALSE,1952,61262.1273301529
"6311",0,1,"Caleb","Miller",FALSE,FALSE,1979,73002.3866466464
"6312",1,4,"Jeanede","Pantoya",FALSE,FALSE,2000,30910.8966836726
"6313",0,5,"Branden","Cochran",FALSE,FALSE,1996,29749.7155258147
"6314",1,6,"Nawfa","el-Habib",FALSE,FALSE,1994,31335.1520522715
"6315",1,4,"Stephanie","Quezada-Nunez",FALSE,FALSE,1996,34696.2145163822
"6316",1,2,"Tiffany","Lee",FALSE,FALSE,1958,92708.8255620421
"6317",0,3,"Earl","Selby",FALSE,FALSE,2004,26270.3357666805
"6318",1,3,"Luke","Cage",TRUE,TRUE,1979,42329.4724198058
"6319",1,6,"Ameera","el-Youssef",FALSE,FALSE,1929,5263.85016036472
"6320",0,1,"Cade","Boden",FALSE,FALSE,1994,27772.6504576156
"6321",0,1,"Wambli","Mcclanahan-Saenz",FALSE,FALSE,1979,74839.4695893254
"6322",0,1,"Kevin","Howell",FALSE,FALSE,1971,94215.0377864086
"6323",0,1,"Jonah","Platero",FALSE,FALSE,1993,26793.6671956449
"6324",0,5,"Michael","Larson",FALSE,FALSE,1993,24227.4069233036
"6325",0,5,"Martynas","Albern",FALSE,FALSE,1982,66342.511673162
"6326",1,4,"Catarina","Pesek",FALSE,FALSE,1946,45795.8237001039
"6327",1,6,"Ramziyya","el-Mirza",FALSE,FALSE,1932,8388.00480120937
"6328",0,1,"Marques","Garza",FALSE,FALSE,1945,31275.3341973658
"6329",1,4,"Ruby","Hernandez",FALSE,FALSE,1929,5583.48026865679
"6330",0,1,"Dominick","Fulcher",FALSE,FALSE,2005,27773.0408522379
"6331",0,1,"Thomas","Blueeyes",FALSE,FALSE,1951,50051.4096800265
"6332",1,4,"Mariana","Martinez",FALSE,FALSE,1923,1784.87675205585
"6333",1,6,"Mufliha","el-Amir",FALSE,FALSE,1962,103246.00885169
"6334",1,6,"Nusaiba","al-Sarah",FALSE,FALSE,1992,37576.0829439631
"6335",0,3,"Stephen","Vogt",FALSE,FALSE,1955,74744.46650871
"6336",1,2,"Jotsna","Sides",FALSE,FALSE,1945,39953.9906948686
"6337",0,3,"Kevin","Ross-Whittiker",FALSE,FALSE,1940,18314.2419851117
"6338",0,5,"Collin","Brown",FALSE,FALSE,1954,62134.8227029008
"6339",1,2,"Emily","Nguyen",FALSE,FALSE,1985,68586.8798354792
"6340",0,3,"Dalante","Gamlin",FALSE,FALSE,1960,83480.8376934345
"6341",0,3,"Nicholas","Starks III",FALSE,FALSE,1993,25530.9070125994
"6342",0,1,"Derek","Lopez",FALSE,FALSE,1950,45741.507729594
"6343",1,4,"Elizabeth","Lopez",FALSE,FALSE,1962,107168.629431187
"6344",1,2,"Jazmine","Richter",FALSE,FALSE,1976,92904.7369595186
"6345",0,3,"Joseph","Conley",FALSE,FALSE,1995,29019.2975224352
"6346",1,6,"Ghazaala","al-Ayub",FALSE,FALSE,1931,7935.86132841723
"6347",1,4,"Alejandrina","Mejia",FALSE,FALSE,1935,11904.3471290951
"6348",0,3,"Alexander","Jones",FALSE,FALSE,1961,87365.8044656698
"6349",0,5,"Kain","Schiel",FALSE,FALSE,1971,93902.8855638207
"6350",0,5,"Tanner","Rust",FALSE,FALSE,1942,25758.9890428633
"6351",1,2,"Josephine","Her",FALSE,FALSE,1986,66778.8339869745
"6352",0,3,"Colin","Miller",FALSE,FALSE,1988,41396.2741194352
"6353",1,6,"Afaaf","el-Zia",FALSE,FALSE,1988,51386.1553752042
"6354",1,2,"Jade","Asmarzadeh",FALSE,FALSE,1976,99184.501044915
"6355",1,2,"Shauna","Gonzales",FALSE,FALSE,1960,108124.511614081
"6356",1,4,"Kaitlin","Lizaldi",FALSE,FALSE,1987,64673.7501371307
"6357",0,3,"Jamal","Anderson",FALSE,FALSE,1938,16312.3237826527
"6358",0,3,"Michael","Habtu",FALSE,FALSE,1958,70505.3735153404
"6359",1,2,"Kimberly","Shrestha",FALSE,FALSE,1972,101634.818742579
"6360",1,2,"Susie","Tang",FALSE,FALSE,1995,32545.3087067478
"6361",1,2,"Susana","Jung",FALSE,FALSE,1957,97033.0643123772
"6362",0,3,"Jordan","Salaz",FALSE,FALSE,1984,56863.7834308111
"6363",1,2,"Jelicha","Serrano",FALSE,FALSE,1955,80334.634918953
"6364",1,4,"Jimena","May",FALSE,FALSE,1970,107674.691040974
"6365",0,1,"Dyllon","Ruiz",FALSE,FALSE,1931,6110.37923582768
"6366",1,2,"Christine","Dhakal",FALSE,FALSE,1932,9227.36605432456
"6367",0,5,"Zachary","Abeyta",FALSE,FALSE,1921,1054.49892691396
"6368",0,5,"Zackery","Lask",FALSE,FALSE,1969,90022.8680145794
"6369",0,5,"Camden","Edwards",FALSE,FALSE,1981,61419.1401983971
"6370",0,5,"Dylan","Millard",FALSE,FALSE,1983,61611.3076776084
"6371",0,1,"Noe","Kreul",FALSE,FALSE,1975,80071.734601458
"6372",1,4,"Amber","Tresco",FALSE,FALSE,1945,39083.1038989011
"6373",0,3,"Redanos","Mohamed",FALSE,FALSE,1977,82433.1614311476
"6374",1,2,"Megan","Aghi",FALSE,FALSE,1920,1122.48897347434
"6375",0,1,"Anthony","Strand",FALSE,FALSE,1981,68567.9162842807
"6376",1,6,"Mayyaada","al-Abad",FALSE,FALSE,1946,43380.116059957
"6377",0,1,"Levi","Little",FALSE,FALSE,1976,84677.7203228672
"6378",0,5,"Cody","Wendt",FALSE,FALSE,1975,78934.9694610633
"6379",0,1,"Paul","Ortega",FALSE,FALSE,1996,27654.5409397279
"6380",0,5,"Jeremiah","Worrell",FALSE,FALSE,1950,50942.3841115199
"6381",0,1,"Richard","Bruce",FALSE,FALSE,1930,4937.12282721159
"6382",1,2,"Julia","Basu",FALSE,FALSE,1948,50430.3245989237
"6383",0,5,"Alexander","Stoian",FALSE,FALSE,1931,6682.94788659072
"6384",1,4,"Marlene","Aragon",FALSE,FALSE,1938,19305.0675692866
"6385",1,6,"Mumina","el-Selim",FALSE,FALSE,1949,53869.9874801629
"6386",1,2,"Nina","Hoang",FALSE,FALSE,1941,23477.5824825456
"6387",1,4,"Breanna","Archuleta",FALSE,FALSE,1920,1184.63938063595
"6388",1,2,"Alexandra","Blackmer",FALSE,FALSE,1997,31234.0869668746
"6389",1,4,"Valeria","Barrera",FALSE,FALSE,2003,34402.7769764512
"6390",1,4,"Cheyanne","Villanueva",FALSE,FALSE,1997,34626.0530478662
"6391",0,1,"Kenneth","Velasquez",FALSE,FALSE,1938,15813.8449409527
"6392",1,6,"Firdaus","al-Nawaz",FALSE,FALSE,1929,5193.16977237345
"6393",0,5,"Colton","Walker",FALSE,FALSE,1944,30072.2933663908
"6394",1,4,"Shanaya","Gonzales",FALSE,FALSE,1954,77867.6346046366
"6395",1,2,"Holly","Ha",FALSE,FALSE,1995,32451.7565057572
"6396",0,3,"Gregory","Holland",FALSE,FALSE,1983,59978.1258265091
"6397",0,3,"Joshua","Tasby",FALSE,FALSE,1943,26801.8566008473
"6398",1,6,"Rabdaa","el-Naqvi",FALSE,FALSE,1965,121018.985310168
"6399",1,2,"Sierra","Yoshimura",FALSE,FALSE,1931,7373.43343151739
"6400",0,5,"Devin","Quinn",FALSE,FALSE,2003,24189.0315917248
"6401",0,1,"Joshua","Lorenz",FALSE,FALSE,1980,69766.9533720363
"6402",1,6,"Najma","al-Ansari",FALSE,FALSE,1994,30897.4601416522
"6403",1,2,"Allison","Thao",FALSE,FALSE,1975,114978.112696612
"6404",0,5,"Dominic","Wilson",FALSE,FALSE,1950,46036.0363212879
"6405",1,5,"Anthony","Stark",TRUE,TRUE,1977,46905.6343985721
"6406",0,5,"Ian","Naumann",FALSE,FALSE,1963,86560.9039990695
"6407",1,4,"Diana","Ponce",FALSE,FALSE,1935,12691.8766415219
"6408",0,1,"Bryce","Nobraid",FALSE,FALSE,1951,50115.2159298033
"6409",0,5,"Pierson","Erdle",FALSE,FALSE,1945,33857.3073649315
"6410",1,4,"Karla","Corchado Arreola",FALSE,FALSE,1933,9623.47604192418
"6411",1,4,"Cassandra","Reyes",FALSE,FALSE,1943,30801.3604005254
"6412",1,4,"Carolina","Estrada",FALSE,FALSE,1951,66812.04186733
"6413",0,5,"Trenton","Baker",FALSE,FALSE,1933,8142.40227444354
"6414",0,3,"Justin","Edwards",FALSE,FALSE,1977,74408.1035312699
"6415",0,5,"Riley","Paul",FALSE,FALSE,1936,11292.0870623619
"6416",1,4,"Lucy","Roquemore",FALSE,FALSE,2002,31345.1180090138
"6417",1,2,"Nyla","Thammarath",FALSE,FALSE,1945,41202.9936703609
"6418",0,3,"Anthony","Crocker",FALSE,FALSE,1974,87180.535510641
"6419",1,6,"Naadiya","el-Sabir",FALSE,FALSE,1951,67699.2831609079
"6420",1,6,"Afeefa","al-Saba",FALSE,FALSE,1958,89636.8375089427
"6421",0,1,"Dwayne","Powell",FALSE,FALSE,2005,24343.4434356468
"6422",0,1,"David","Raghuraman",FALSE,FALSE,1967,90908.5389536103
"6423",1,6,"Azza","el-Safar",FALSE,FALSE,1982,83511.1986612567
"6424",1,4,"Linda","Hall",FALSE,FALSE,1962,105334.689408125
"6425",0,5,"Jackson","Bradley",FALSE,FALSE,1988,41170.2638607722
"6426",1,6,"Hiba","el-Safar",FALSE,FALSE,1958,91586.1824585814
"6427",0,5,"Jordan","Groeneman",FALSE,FALSE,1975,83198.5057543451
"6428",1,4,"Nikki","Amador",FALSE,FALSE,1940,25706.8951487855
"6429",0,3,"Le Darius","Hemphill",FALSE,FALSE,1981,67111.4140688242
"6430",0,3,"T'Shinae","Green",FALSE,FALSE,1976,89682.1431043019
"6431",1,4,"Alexia","Munoz",FALSE,FALSE,1941,27921.5936619424
"6432",0,1,"Daniel","Pico",FALSE,FALSE,1990,36113.6476073237
"6433",0,3,"Clarence","Williams",FALSE,FALSE,1927,3335.00508651502
"6434",1,2,"Grace","Jeon",FALSE,FALSE,1988,52682.8659138947
"6435",0,1,"Dylan","Cannell",FALSE,FALSE,1947,38415.1736999096
"6436",0,5,"Joshua","Gustin",FALSE,FALSE,1977,79470.1447356639
"6437",1,4,"Kimberly","Valdez",FALSE,FALSE,1960,100033.133402491
"6438",0,3,"Arrington","Mills",FALSE,FALSE,1994,28001.8394297836
"6439",0,5,"Nicholas","Mc Caslin",FALSE,FALSE,1940,20299.2309948095
"6440",1,4,"Elizabeth","Martinez",FALSE,FALSE,1975,98839.8256158904
"6441",1,2,"Rachel","Duch",FALSE,FALSE,1922,1642.03438918774
"6442",0,1,"Walter","Sedillo",FALSE,FALSE,1935,10146.6572323988
"6443",0,5,"Patrick","Thompson",FALSE,FALSE,1993,26402.3502279668
"6444",0,5,"Thomas","Salter",FALSE,FALSE,1930,5386.32359980152
"6445",0,5,"Russell","Puetz",FALSE,FALSE,1983,61678.7543182818
"6446",0,1,"Austin","Gonzales",FALSE,FALSE,1998,27100.9656099405
"6447",0,3,"Theron","Johnson",FALSE,FALSE,1989,35889.4132615359
"6448",0,3,"Trevon","Williams",FALSE,FALSE,1979,75157.0434681962
"6449",1,6," Sakeena","el-Dib",FALSE,FALSE,1991,38451.1647673062
"6450",1,4,"Raquel","Morales",FALSE,FALSE,1958,89068.6034490833
"6451",1,2,"Trang","Walker",FALSE,FALSE,1925,2791.7371881174
"6452",1,2,"Lauren","Ahmad",FALSE,FALSE,1995,32036.9607188241
"6453",1,2,"Kayla","Lee",FALSE,FALSE,1922,1642.85318417405
"6454",0,5,"Kyle","Lang",FALSE,FALSE,1962,91764.8459452856
"6455",0,1,"Phayd","White",FALSE,FALSE,1968,93064.2290139284
"6456",1,4,"Dez'Ree","Galan",FALSE,FALSE,1986,63971.7428094111
"6457",1,6,"Raaida","al-Hassen",FALSE,FALSE,1973,109458.716201321
"6458",0,5,"Brandon","Tavenner",FALSE,FALSE,1934,8897.72370591718
"6459",1,4,"Stephanie","Vigil",FALSE,FALSE,1965,116575.377301796
"6460",1,2,"Tenzin","Miyagi",FALSE,FALSE,1933,9606.66572061978
"6461",1,2,"Ceara","Huang",FALSE,FALSE,1989,50264.4081698955
"6462",0,5,"Isaac","Kirby",FALSE,FALSE,2005,27227.1642401914
"6463",0,5,"Cameron","Sponsel",FALSE,FALSE,1987,45281.052806295
"6464",1,2,"Miranda","Bohol",FALSE,FALSE,1956,88391.1168363879
"6465",1,4,"Josephine","Rodriguez",FALSE,FALSE,1990,44044.2717796464
"6466",0,1,"Chandler","Trainer",FALSE,FALSE,1928,3855.32081552808
"6467",0,5,"David","Fisk",FALSE,FALSE,1924,1815.00146812662
"6468",1,6,"Aarifa","el-Rad",FALSE,FALSE,1958,92012.6128256777
"6469",1,5,"Steven","Rogers",TRUE,TRUE,1977,42207.9485515133
"6470",1,6,"Jawhara","al-Noori",FALSE,FALSE,1927,4035.17097125448
"6471",0,5,"Robert","Mccaulley",FALSE,FALSE,1996,26251.0199632414
"6472",1,2,"Linh Thi","Nalla",FALSE,FALSE,1980,85579.8360428973
"6473",0,3,"James","Hall",FALSE,FALSE,1934,10218.6131965948
"6474",1,2,"Shagun","Ong",FALSE,FALSE,1924,2484.45038239831
"6475",0,3,"Jordan","Johnson",FALSE,FALSE,1932,6868.84383239223
"6476",1,2,"Keosomalee","Le",FALSE,FALSE,1997,33124.3583127488
"6477",0,5,"Kyle","Jorden",FALSE,FALSE,1968,92289.320137453
"6478",0,1,"Jerald","Davila Draper",FALSE,FALSE,1932,6604.71351361554
"6479",1,4,"Andrea","Lopez",FALSE,FALSE,1957,93835.1616016151
"6480",0,3,"Kenneth","Whitman",FALSE,FALSE,1975,92010.3853110185
"6481",1,2,"Madison","Isimang",FALSE,FALSE,1970,111796.146264346
"6482",0,1,"Logan","Day",FALSE,FALSE,1989,40014.2486784052
"6483",1,4,"Alysia","Pineda Moreno",FALSE,FALSE,1977,96119.7032455787
"6484",0,5,"Taylor","Johnson",FALSE,FALSE,1956,75395.575705838
"6485",0,1,"Kiowa","Carter",FALSE,FALSE,2003,28007.2818520252
"6486",1,2,"Annie","Yang",FALSE,FALSE,1943,34229.5895645316
"6487",0,3,"Jakoby","Riley",FALSE,FALSE,1995,27067.5962608706
"6488",0,1,"Marques","Nava",FALSE,FALSE,1976,77391.4442374138
"6489",1,6,"Hujja","al-Khalili",FALSE,FALSE,1981,84771.9562325784
"6490",0,1,"Jay","Travis",FALSE,FALSE,1951,54187.7387771415
"6491",1,2,"Alyssa","Nguy",FALSE,FALSE,1987,54437.0253879813
"6492",1,4,"Summer","Conde",FALSE,FALSE,1996,35472.3798486504
"6493",1,4,"Karla","Ibarra",FALSE,FALSE,1940,21496.9160284764
"6494",1,6,"Munisa","al-Lodi",FALSE,FALSE,1967,106568.988403789
"6495",1,4,"Shaelyn","Ramirez-Cabrera",FALSE,FALSE,1930,6484.05320735106
"6496",1,4,"Hope","Gonzalez",FALSE,FALSE,1937,15843.1331771932
"6497",0,1,"Christopher","Johnson",FALSE,FALSE,1938,15154.685023998
"6498",0,5,"Brandon","Gardner",FALSE,FALSE,1973,97194.9385737247
"6499",1,4,"Audriana","Townsend",FALSE,FALSE,1933,8765.35383992103
"6500",0,1,"Cameron","Martell",FALSE,FALSE,1978,82521.0992851703
"6501",1,6,"Nakheel","el-Fares",FALSE,FALSE,1967,108081.544457303
"6502",1,4,"Chelsea","Malca",FALSE,FALSE,1990,43263.0866768081
"6503",0,5,"Joshua","Dietrich",FALSE,FALSE,1931,5543.45559798753
"6504",0,3,"Devonte","Ocloo",FALSE,FALSE,1961,80439.9100012953
"6505",1,2,"Navinah","Nguyen",FALSE,FALSE,1975,119748.476362664
"6506",1,4,"Koraima","Rodriguez-Puerto",FALSE,FALSE,1938,18257.7109506703
"6507",1,4,"Nancy","Trujillo",FALSE,FALSE,1960,97839.6057418567
"6508",1,6,"Iffat","el-Naim",FALSE,FALSE,1972,116088.006495868
"6509",0,3,"Marcus","Lee",FALSE,FALSE,1974,89969.4775001406
"6510",1,4,"Isabella","Villilpando",FALSE,FALSE,1946,44626.798512629
"6511",1,6,"Razeena","el-Jabbour",FALSE,FALSE,1942,28683.7876754174
"6512",1,6,"Kaazima","al-Yousuf",FALSE,FALSE,1966,119746.775664691
"6513",0,1,"Jonathan","Medicine Blanket",FALSE,FALSE,1936,12154.1843638275
"6514",0,3,"Irvin","Mcafee",FALSE,FALSE,1941,21301.1859515832
"6515",1,2,"Victoriya","Yang",FALSE,FALSE,1987,52708.0988400712
"6516",0,3,"David","Hazel",FALSE,FALSE,2002,27458.2089369585
"6517",0,1,"Samuel","Lopez",FALSE,FALSE,1982,63298.292645674
"6518",0,5,"Cameron","Carr",FALSE,FALSE,1976,78954.2672762282
"6519",1,6,"Masroora","el-Latif",FALSE,FALSE,1929,5446.80051318974
"6520",0,3,"Anthony","Abel",FALSE,FALSE,1989,39696.4365278743
"6521",1,2,"Zara","Franko",FALSE,FALSE,1925,3172.75314197305
"6522",0,5,"Austin","Hoffman",FALSE,FALSE,2005,26403.8197571782
"6523",1,2,"Xiaoye","Nguyen",FALSE,FALSE,1950,58463.0593553536
"6524",1,2,"Teresa","Denicola",FALSE,FALSE,1963,109386.888689891
"6525",0,1,"Daniel","Archer",FALSE,FALSE,1937,14183.7622608388
"6526",1,2,"Stacy","Chang",FALSE,FALSE,1959,95942.1096726751
"6527",1,4,"Wendy","Gutierrez",FALSE,FALSE,1991,40229.0689748066
"6528",0,1,"Jeremy","Seeley",FALSE,FALSE,2004,25332.9580594363
"6529",0,3,"Zachariah","Davison",FALSE,FALSE,1924,1901.36830824841
"6530",0,1,"Nickolas","Roberts",FALSE,FALSE,1954,69220.0183714175
"6531",0,1,"Damian","Lucero",FALSE,FALSE,1972,91377.7374243205
"6532",1,6,"Ghaaziya","al-Wahba",FALSE,FALSE,2003,32866.8044455058
"6533",1,4,"Ericka","Medina",FALSE,FALSE,2000,32941.5153600711
"6534",0,3,"Dorian","Franklin",FALSE,FALSE,1992,27776.6960436883
"6535",1,6,"Mubaaraka","al-Rizk",FALSE,FALSE,1948,47834.4243435284
"6536",0,3,"Joshua","Smith",FALSE,FALSE,1979,70104.724465079
"6537",0,3,"Courtney","Fluellen",FALSE,FALSE,1924,1830.43035951744
"6538",1,6,"Hawraa","el-Rashed",FALSE,FALSE,1945,44263.5503643016
"6539",1,4,"Sydney","Vasquez",FALSE,FALSE,1949,54335.8409704642
"6540",1,2,"Taydra","Tamura",FALSE,FALSE,1968,109562.02842701
"6541",0,3,"Michael","Rogan",FALSE,FALSE,1938,15642.8876667872
"6542",0,5,"Joseph","Sherman",FALSE,FALSE,1986,52824.6561036283
"6543",0,3,"Elijah","Allen",FALSE,FALSE,1932,6910.34104192134
"6544",0,5,"Clayton","Dempewolf",FALSE,FALSE,1977,75961.0837427921
"6545",1,2,"Bu Sun","Zhou",FALSE,FALSE,1976,100739.893071296
"6546",1,2,"Karlina","Xayarath",FALSE,FALSE,1994,34028.3972845241
"6547",0,3,"Lucas","Riley",FALSE,FALSE,2004,24293.7582693204
"6548",1,6,"Zuhriyaa","el-Sadek",FALSE,FALSE,1991,40412.3396296051
"6549",1,6,"Aaida","al-Usman",FALSE,FALSE,1996,31340.2041410908
"6550",1,6,"Mardiyya","el-Abad",FALSE,FALSE,1921,1474.58904740899
"6551",1,2,"Pamala","Le",FALSE,FALSE,1923,1966.00169650068
"6552",0,1,"Dakota","Meyer",FALSE,FALSE,1950,47733.6919496782
"6553",0,3,"Chase","Arrington",FALSE,FALSE,1976,81886.8479821026
